8486,5,,,,
8487,2.5,,,,
8488,2,,,,
8489,4,,,,
8490,1.5,,,,
8491,0.5,,,,
8492,4.5,,,,
8493,1,,,,
8494,2.5,,,,
8495,3.5,,,,
8496,3,,,,
8497,4,,,,
8498,3,,,,
8499,4.5,,,,
8500,4.5,,,,
8501,1,,,,
8502,1.5,,,,
8503,1.5,,,,
8504,5,,,,
8505,0.5,,,,
8506,3.5,,,,
8507,1.5,,,,
8508,4.5,,,,
8509,1.5,,,,
8510,2.5,,,,
8511,1.5,,,,
8512,1,,,,
8513,4,,,,
8514,4,,,,
8515,2,,,,
8516,1,,,,
8517,0.5,,,,
8518,2.5,,,,
8519,0.5,,,,
8520,1,,,,
8521,3.5,,,,
8522,1.5,,,,
8523,3,,,,
8524,5,,,,
8525,0.5,,,,
8526,2.5,,,,
8527,5,,,,
8528,1,,,,
8529,1,,,,
8530,3.5,,,,
8531,4,,,,
8532,3,,,,
8533,3,,,,
8534,3.5,,,,
8535,1,,,,
8536,1,,,,
8537,4,,,,
8538,4.5,,,,
8539,3,,,,
8540,2.5,,,,
8541,5,,,,
8542,5,,,,
8543,2,,,,
8544,1,,,,
8545,2,,,,
8546,3.5,,,,
8547,3,,,,
8548,1.5,,,,
8549,3.5,,,,
8550,1.5,,,,
8551,4,,,,
8552,3.5,,,,
8553,4,,,,
8554,3,,,,
8555,4,,,,
8556,1,,,,
8557,4,,,,
8558,4,,,,
8559,4,,,,
8560,1.5,,,,
8561,0.5,,,,
8562,4,,,,
8563,4.5,,,,
8564,1.5,,,,
8565,5,,,,
8566,5,,,,
8567,3,,,,
8568,2.5,,,,
8569,2,,,,
8570,4.5,,,,
8571,4.5,,,,
8572,4,,,,
8573,4.5,,,,
8574,4,,,,
8575,1.5,,,,
8576,4.5,,,,
8577,4.5,,,,
8578,3,,,,
8579,3,,,,
8580,4,,,,
8581,0.5,,,,
8582,2.5,,,,
8583,5,,,,
8584,2,,,,
8585,4,,,,
8586,4.5,,,,
8587,4.5,,,,
8588,2,,,,
8589,0.5,,,,
8590,5,,,,
8591,2.5,,,,
8592,2.5,,,,
8593,2,,,,
8594,3,,,,
8595,3.5,,,,
8596,2,,,,
8597,4.5,,,,
8598,0.5,,,,
8599,2.5,,,,
8600,3,,,,
8601,4,,,,
8602,3,,,,
8603,0.5,,,,
8604,4,,,,
8605,1,,,,
8606,3,,,,
8607,2,,,,
8608,3.5,,,,
8609,1.5,,,,
8610,5,,,,
8611,1,,,,
8612,0.5,,,,
8613,2.5,,,,
8614,3.5,,,,
8615,5,,,,
8616,3,,,,
8617,3,,,,
8618,4.5,,,,
8619,3.5,,,,
8620,4.5,,,,
8621,4,,,,
8622,1.5,,,,
8623,2.5,,,,
8624,4.5,,,,
8625,1.5,,,,
8626,2,,,,
8627,4.5,,,,
8628,1,,,,
8629,0.5,,,,
8630,3,,,,
8631,0.5,,,,
8632,2,,,,
8633,2,,,,
8634,1,,,,
8635,3,,,,
8636,3.5,,,,
8637,2.5,,,,
8638,4.5,,,,
8639,1.5,,,,
8640,4,,,,
8641,3,,,,
8642,5,,,,
8643,4,,,,
8644,3.5,,,,
8645,4,,,,
8646,0.5,,,,
8647,4,,,,
8648,5,,,,
8649,5,,,,
8650,4.5,,,,
8651,1.5,,,,
8652,1.5,,,,
8653,3.5,,,,
8654,2,,,,
8655,2.5,,,,
8656,1.5,,,,
8657,2,,,,
8658,4.5,,,,
8659,1.5,,,,
8660,2,,,,
8661,3,,,,
8662,3.5,,,,
8663,4,,,,
8664,3,,,,
8665,3.5,,,,
8666,0.5,,,,
8667,3.5,,,,
8668,3,,,,
8669,3.5,,,,
8670,0.5,,,,
8671,5,,,,
8672,1,,,,
8673,3,,,,
8674,3,,,,
8675,3.5,,,,
8676,4,,,,
8677,1.5,,,,
8678,3.5,,,,
8679,4.5,,,,
8680,2.5,,,,
8681,3,,,,
8682,4.5,,,,
8683,5,,,,
8684,2.5,,,,
8685,3,,,,
8686,1,,,,
8687,2,,,,
8688,2.5,,,,
8689,1,,,,
8690,5,,,,
8691,1.5,,,,
8692,2.5,,,,
8693,4.5,,,,
8694,0.5,,,,
8695,4.5,,,,
8696,0.5,,,,
8697,0.5,,,,
8698,1,,,,
8699,4.5,,,,
8700,1.5,,,,
8701,4.5,,,,
8702,3.5,,,,
8703,2.5,,,,
8704,4.5,,,,
8705,2,,,,
8706,5,,,,
8707,2,,,,
8708,3.5,,,,
8709,1,,,,
8710,4.5,,,,
8711,2,,,,
8712,4.5,,,,
8713,2.5,,,,
8714,5,,,,
8715,1.5,,,,
8716,1.5,,,,
8717,5,,,,
8718,4.5,,,,
8719,4.5,,,,
8720,3.5,,,,
8721,5,,,,
8722,1,,,,
8723,1,,,,
8724,1,,,,
8725,2,,,,
8726,0.5,,,,
8727,3,,,,
8728,5,,,,
8729,0.5,,,,
8730,3.5,,,,
8731,5,,,,
8732,3,,,,
8733,2.5,,,,
8734,1.5,,,,
8735,1.5,,,,
8736,4.5,,,,
8737,2.5,,,,
8738,3,,,,
8739,4.5,,,,
8740,2,,,,
8741,1.5,,,,
8742,2,,,,
8743,2.5,,,,
8744,5,,,,
8745,3.5,,,,
8746,1.5,,,,
8747,0.5,,,,
8748,1.5,,,,
8749,1,,,,
8750,1,,,,
8751,2.5,,,,
8752,5,,,,
8753,4,,,,
8754,2.5,,,,
8755,5,,,,
8756,1,,,,
8757,1.5,,,,
8758,2.5,,,,
8759,4,,,,
8760,2.5,,,,
8761,4,,,,
8762,1.5,,,,
8763,3.5,,,,
8764,1,,,,
8765,5,,,,
8766,0.5,,,,
8767,1.5,,,,
8768,1,,,,
8769,1,,,,
8770,2.5,,,,
8771,0.5,,,,
8772,0.5,,,,
8773,2.5,,,,
8774,5,,,,
8775,2.5,,,,
8776,3.5,,,,
8777,0.5,,,,
8778,4.5,,,,
8779,4,,,,
8780,1.5,,,,
8781,5,,,,
8782,0.5,,,,
8783,1,,,,
8784,3.5,,,,
8785,1.5,,,,
8786,1,,,,
8787,5,,,,
8788,3,,,,
8789,3,,,,
8790,5,,,,
8791,1.5,,,,
8792,1.5,,,,
8793,4,,,,
8794,4,,,,
8795,2.5,,,,
8796,4.5,,,,
8797,0.5,,,,
8798,5,,,,
8799,0.5,,,,
8800,2,,,,
8801,4.5,,,,
8802,4.5,,,,
8803,3.5,,,,
8804,5,,,,
8805,1.5,,,,
8806,2.5,,,,
8807,1,,,,
8808,4,,,,
8809,3,,,,
8810,4,,,,
8811,3.5,,,,
8812,2.5,,,,
8813,2,,,,
8814,1.5,,,,
8815,3.5,,,,
8816,3,,,,
8817,4,,,,
8818,5,,,,
8819,3,,,,
8820,4.5,,,,
8821,2,,,,
8822,2,,,,
8823,5,,,,
8824,4,,,,
8825,3.5,,,,
8826,5,,,,
8827,2,,,,
8828,5,,,,
8829,4,,,,
8830,3,,,,
8831,3,,,,
8832,2.5,,,,
8833,2,,,,
8834,1.5,,,,
8835,0.5,,,,
8836,2.5,,,,
8837,1.5,,,,
8838,1.5,,,,
8839,2.5,,,,
8840,4.5,,,,
8841,2,,,,
8842,1.5,,,,
8843,3.5,,,,
8844,3,,,,
8845,1,,,,
8846,2,,,,
8847,5,,,,
8848,4,,,,
8849,1.5,,,,
8850,4.5,,,,
8851,2,,,,
8852,2.5,,,,
8853,4,,,,
8854,4,,,,
8855,4,,,,
8856,4,,,,
8857,4,,,,
8858,1,,,,
8859,2.5,,,,
8860,3.5,,,,
8861,4.5,,,,
8862,4.5,,,,
8863,0.5,,,,
8864,3,,,,
8865,0.5,,,,
8866,4,,,,
8867,3,,,,
8868,5,,,,
8869,4.5,,,,
8870,3,,,,
8871,5,,,,
8872,3,,,,
8873,1.5,,,,
8874,2.5,,,,
8875,1.5,,,,
8876,3.5,,,,
8877,1.5,,,,
8878,4,,,,
8879,2,,,,
8880,0.5,,,,
8881,1,,,,
8882,1,,,,
8883,4,,,,
8884,5,,,,
8885,1.5,,,,
8886,2.5,,,,
8887,5,,,,
8888,1.5,,,,
8889,4.5,,,,
8890,5,,,,
8891,0.5,,,,
8892,3.5,,,,
8893,0.5,,,,
8894,1.5,,,,
8895,2.5,,,,
8896,3,,,,
8897,4,,,,
8898,1.5,,,,
8899,1.5,,,,
8900,0.5,,,,
8901,4,,,,
8902,1,,,,
8903,1.5,,,,
8904,1,,,,
8905,0.5,,,,
8906,4,,,,
8907,1.5,,,,
8908,1.5,,,,
8909,3.5,,,,
8910,3.5,,,,
8911,0.5,,,,
8912,1.5,,,,
8913,2.5,,,,
8914,1.5,,,,
8915,5,,,,
8916,3,,,,
8917,3,,,,
8918,4,,,,
8919,2.5,,,,
8920,1,,,,
8921,1,,,,
8922,3,,,,
8923,4,,,,
8924,4.5,,,,
8925,5,,,,
8926,4.5,,,,
8927,3.5,,,,
8928,3,,,,
8929,5,,,,
8930,0.5,,,,
8931,1.5,,,,
8932,3.5,,,,
8933,5,,,,
8934,4,,,,
8935,2.5,,,,
8936,5,,,,
8937,1.5,,,,
8938,3,,,,
8939,5,,,,
8940,2.5,,,,
8941,4.5,,,,
8942,1.5,,,,
8943,4,,,,
8944,5,,,,
8945,2.5,,,,
8946,0.5,,,,
8947,3.5,,,,
8948,3,,,,
8949,1,,,,
8950,1,,,,
8951,0.5,,,,
8952,1.5,,,,
8953,1,,,,
8954,5,,,,
8955,0.5,,,,
8956,4.5,,,,
8957,4.5,,,,
8958,2.5,,,,
8959,1,,,,
8960,3.5,,,,
8961,3.5,,,,
8962,2.5,,,,
8963,4,,,,
8964,2,,,,
8965,4.5,,,,
8966,1,,,,
8967,0.5,,,,
8968,1,,,,
8969,0.5,,,,
8970,3,,,,
8971,0.5,,,,
8972,4,,,,
8973,1.5,,,,
8974,4.5,,,,
8975,2,,,,
8976,1.5,,,,
8977,1.5,,,,
8978,2,,,,
8979,2.5,,,,
8980,4,,,,
8981,5,,,,
8982,1,,,,
8983,1,,,,
8984,2,,,,
8985,0.5,,,,
8986,3,,,,
8987,0.5,,,,
8988,4,,,,
8989,4,,,,
8990,5,,,,
8991,2.5,,,,
8992,1.5,,,,
8993,0.5,,,,
8994,4,,,,
8995,5,,,,
8996,1.5,,,,
8997,5,,,,
8998,3.5,,,,
8999,3,,,,
9000,0.5,,,,
9001,3,,,,
9002,5,,,,
9003,2,,,,
9004,0.5,,,,
9005,3.5,,,,
9006,1,,,,
9007,5,,,,
9008,1,,,,
9009,4.5,,,,
9010,4.5,,,,
9011,1.5,,,,
9012,5,,,,
9013,2,,,,
9014,5,,,,
9015,4.5,,,,
9016,3,,,,
9017,5,,,,
9018,3,,,,
9019,2.5,,,,
9020,4,,,,
9021,2,,,,
9022,0.5,,,,
9023,2.5,,,,
9024,2,,,,
9025,5,,,,
9026,5,,,,
9027,3,,,,
9028,4,,,,
9029,3,,,,
9030,4,,,,
9031,0.5,,,,
9032,0.5,,,,
9033,1.5,,,,
9034,1.5,,,,
9035,4,,,,
9036,5,,,,
9037,2.5,,,,
9038,4,,,,
9039,1,,,,
9040,2.5,,,,
9041,5,,,,
9042,4,,,,
9043,3,,,,
9044,4.5,,,,
9045,3.5,,,,
9046,1,,,,
9047,3,,,,
9048,2.5,,,,
9049,2,,,,
9050,3.5,,,,
9051,1.5,,,,
9052,4.5,,,,
9053,1,,,,
9054,3,,,,
9055,3.5,,,,
9056,3,,,,
9057,1.5,,,,
9058,2,,,,
9059,3,,,,
9060,2.5,,,,
9061,2,,,,
9062,0.5,,,,
9063,4.5,,,,
9064,3.5,,,,
9065,2,,,,
9066,1,,,,
9067,5,,,,
9068,3,,,,
9069,4,,,,
9070,3,,,,
9071,2,,,,
9072,3,,,,
9073,3.5,,,,
9074,3,,,,
9075,2,,,,
9076,2,,,,
9077,2,,,,
9078,1.5,,,,
9079,3.5,,,,
9080,1.5,,,,
9081,1.5,,,,
9082,2.5,,,,
9083,0.5,,,,
9084,3,,,,
9085,3,,,,
9086,4,,,,
9087,4.5,,,,
9088,4.5,,,,
9089,5,,,,
9090,0.5,,,,
9091,1.5,,,,
9092,1,,,,
9093,4.5,,,,
9094,1.5,,,,
9095,2,,,,
9096,0.5,,,,
9097,1.5,,,,
9098,2,,,,
9099,3.5,,,,
9100,0.5,,,,
9101,3,,,,
9102,2.5,,,,
9103,1.5,,,,
9104,1,,,,
9105,1.5,,,,
9106,0.5,,,,
9107,5,,,,
9108,4,,,,
9109,1,,,,
9110,4,,,,
9111,4.5,,,,
9112,3,,,,
9113,2.5,,,,
9114,2.5,,,,
9115,1,,,,
9116,5,,,,
9117,1.5,,,,
9118,1.5,,,,
9119,3.5,,,,
9120,2.5,,,,
9121,5,,,,
9122,1.5,,,,
9123,1,,,,
9124,2.5,,,,
